"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x18721297","x1100583496211419136",2019-02-27 02:28:48,"bobsansevere","Hey, easy on the sexism. While my wife recuperated from surgery, I was the primary caregiver for her and two teen-age boys with Influenza A. And now one of the boys has pneumonia. I’d pat myself on the back even more but I have to go make sure he takes his meds. https://t.co/3GaLn9yYoH","Twitter for iPhone",262,,,,TRUE,FALSE,34,0,,,"twitter.com/cassielou82/st…","https://t.co/3GaLn9yYoH","https://twitter.com/cassielou82/status/1100399322385002497",,,,,,,,,,,"en","x1100399322385002497","Shout out to all the ladies who have been taking care of their sick children, aka sig others, during this cold season. You deserve a freakin medal for your patience and bravery during this difficult time.",2019-02-26 14:16:57,"Twitter for Android",3,0,"x16480694","cassielou82","Cassie Hilke",780,2345,2529,"Minneapolis, MN","Music and animals are sort of my thing. Oh, and football too #GoPackGo 🏈",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bobsansevere/status/1100583496211419136","Bob Sansevere","Minnesota","Proud father of five, devoted husband of one. Also, host of The BS Show, KQ Morning Show member, Pioneer Press columnist, https://t.co/4GBgSsFzid blogger.","http://t.co/D9InVVp5wy",FALSE,8441,1403,110,16135,1061,2009-01-07 13:46:36,FALSE,"http://t.co/D9InVVp5wy","http://thebsblog.com/podcasts/","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1579937321/sansevere_headshot_02_normal.jpg"
"x831967402413916161","x1100580977473146880",2019-02-27 02:18:47,"abbipesola","taking this pic gave me influenza. This is what I get for being a dumb bitch https://t.co/TqPAESFEDp","Twitter for iPhone",76,,,,FALSE,FALSE,53,0,,,,,,"http://pbs.twimg.com/media/D0YMkGJWwAARBq0.jpg","https://t.co/TqPAESFEDp","https://twitter.com/abbipesola/status/1100580977473146880/photo/1","photo","http://pbs.twimg.com/media/D0YMkGJWwAARBq0.jpg","https://t.co/TqPAESFEDp","https://twitter.com/abbipesola/status/1100580977473146880/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/abbipesola/status/1100580977473146880","abbi pesola","Minnesota, USA","show the love",,FALSE,612,402,1,1611,9839,2017-02-15 20:44:20,FALSE,,,"en","https://pbs.twimg.com/profile_banners/831967402413916161/1545346833",,"http://pbs.twimg.com/profile_images/1096175994577264640/aVRZxXe3_normal.jpg"
"x152842373","x1100580943901925382",2019-02-27 02:18:39,"peteharlan","The endless hunt for the perfect flu vaccine https://t.co/kaMCTC7SKc","Twitter for Android",68,,,,FALSE,FALSE,0,0,,,"theguardian.com/news/2019/jan/…","https://t.co/kaMCTC7SKc","https://www.theguardian.com/news/2019/jan/24/endless-hunt-for-the-perfect-influenza-vaccine-flu-jab?CMP=share_btn_tw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/peteharlan/status/1100580943901925382","Pete Harlan","Columbus, OH","PM, Metics, CPI, Analysis; Member, Board of Trustees & Alumni Council; Realist/I tweet things I find interesting...Follows/Tweets/RTs ≠ endorsements.","https://t.co/s1lX9x94KK",FALSE,431,2021,7,1556,12,2010-06-07 01:14:40,FALSE,"https://t.co/s1lX9x94KK","http://www.linkedin.com/in/pete-harlan-msmba","en","https://pbs.twimg.com/profile_banners/152842373/1493994100","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/756494707732189184/_QxU1fui_normal.jpg"
"x2218115857","x1100579425886851072",2019-02-27 02:12:37,"DBT_Culiacan","Es importante tomar las medidas de prevención para el contagio de este virus https://t.co/ya6f1vWDES","Facebook",100,,,,FALSE,FALSE,0,0,,,"debate.com.mx/sinaloa/sinalo…","https://t.co/ya6f1vWDES","https://www.debate.com.mx/sinaloa/sinaloa/En-Sinaloa-van-5-muertes-por-Influenza-20190226-0071.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DBT_Culiacan/status/1100579425886851072","El Debate Culiacán","Culiacán, Sinaloa.","","http://t.co/COrMW4WbOM",FALSE,3845,6,43,60037,0,2013-11-27 16:55:07,FALSE,"http://t.co/COrMW4WbOM","http://debate.com.mx","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/420630979074461696/1MtF8uaD_normal.jpeg"
"x1953164192","x1100579095124066304",2019-02-27 02:11:18,"Morgan_Ray1219","The ONE time I don’t get a flu shot I end up getting Influenza A. #helpmeimdying","Twitter for iPhone",80,,,,FALSE,FALSE,0,0,"helpmeimdying",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Morgan_Ray1219/status/1100579095124066304","Morgan🌻","Elk River, Minnesota","ERHS 19' ohhhh HELLS YEAH",,FALSE,163,244,1,1062,341,2013-10-11 02:57:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1953164192/1534914196","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1066501283547439104/6bQQcpn9_normal.jpg"
"x215908520","x1100577580342788096",2019-02-27 02:05:17,"alhrab","El día de hoy les vengo manejando lo que viene siendo la influenza y además gracias al patrocinio de cantidades industriales de ibuprofeno y oseltamivir, un buebito con carne bien mamalón","Twitter for Android",187,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alhrab/status/1100577580342788096","alhrab","San Luis Potosí, México","Polvo cósmico tratando de entender el tiempo / En la escuela me dicen Chuy.",,FALSE,301,699,4,21398,21749,2010-11-15 07:35:04,FALSE,,,"es","https://pbs.twimg.com/profile_banners/215908520/1546717001","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089686358011117568/E_X0OzsM_normal.jpg"
"x83938219","x1100576509151064064",2019-02-27 02:01:02,"SSMHealthSaints","This #flu season hasn’t been as intense as last year, but it should still be taken seriously. As many as 17.8 million people have been diagnosed with #influenza since October, according to the CDC, and the flu is widespread in 48 states. https://t.co/363Rr1Dhpl https://t.co/5fQGCax0Nt","ExpionDev",261,,,,FALSE,FALSE,0,1,"flu influenza",,"expi.co/01n4lO","https://t.co/363Rr1Dhpl","http://expi.co/01n4lO","http://pbs.twimg.com/media/D0YIRfoWoAA0Bmb.png","https://t.co/5fQGCax0Nt","https://twitter.com/SSMHealthSaints/status/1100576509151064064/photo/1","photo","http://pbs.twimg.com/media/D0YIRfoWoAA0Bmb.png","https://t.co/5fQGCax0Nt","https://twitter.com/SSMHealthSaints/status/1100576509151064064/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SSMHealthSaints/status/1100576509151064064","SSM Health St. Anthony Hospital","Oklahoma City, OK","SSM Health St. Anthony Hospital - Oklahoma City has served the health care needs of Oklahoma for more than 100 years.","https://t.co/RkvKUfyO5A",FALSE,2561,1580,81,10809,1305,2009-10-20 22:13:51,FALSE,"https://t.co/RkvKUfyO5A","http://www.ssmhealth.com/saints","en","https://pbs.twimg.com/profile_banners/83938219/1542643745","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/988438459072200704/goHK6VCn_normal.jpg"
"x105588700","x1100576109702217729",2019-02-27 01:59:26,"puratolvanera","@michserenisima Anda, la influenza es el demonio. Cuídate mucho y que salgas pronto de eso.","TweetDeck",75,"x1100575972556984321","x194281319","michserenisima",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x194281319","michserenisima","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/puratolvanera/status/1100576109702217729","Daniel Herrera","Torreón, Coahuila, México","Escritor y sufrido padre. Autor de Quisiera ser John Fante. Norteño. Tuits a título personal.","http://t.co/dQ42Q8fpjP",FALSE,4938,872,76,70953,22465,2010-01-16 20:54:27,FALSE,"http://t.co/dQ42Q8fpjP","http://www.puratolvanera.blogspot.com","es","https://pbs.twimg.com/profile_banners/105588700/1430866099","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/867227738641485824/3NlFrbJX_normal.jpg"
"x194281319","x1100575972556984321",2019-02-27 01:58:54,"michserenisima","@puratolvanera Yo iría, carnal, pero además de que estamos rete lejos, me ando muriendo de influenza!!","Twitter for iPhone",87,"x1100412519049392133","x105588700","puratolvanera",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x105588700","puratolvanera","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/michserenisima/status/1100575972556984321","Michelle Solano","México, DF.","Tengo más vidas que un gato: escritora, periodista, editora, cancionista, traductora, teatrista, mamá.","https://t.co/ULDn7wad7R",FALSE,1228,1338,14,4631,2742,2010-09-23 20:30:07,FALSE,"https://t.co/ULDn7wad7R","http://soundcloud.com/laserenisima","es","https://pbs.twimg.com/profile_banners/194281319/1550811757","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1007004088788082688/qL0JBtlk_normal.jpg"
"x3838983741","x1100575193406341120",2019-02-27 01:55:48,"Mama_Mandria","@RepJayapal @CarmenYulinCruz My son receives Medicaid through CHIP. He kindly shared his influenza A with his parents. We can’t afford to treat ourselves. In July my asthmatic son will lose Medicaid when he turns 19. He takes 8 daily medications. We’re in a panic over how to pay.","Twitter for iPhone",251,"x1100569539019005952","x815733290955112448","RepJayapal",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x815733290955112448 x519072324","RepJayapal CarmenYulinCruz","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mama_Mandria/status/1100575193406341120","Mandriad","Dayton, OH","Mama. Pain in the patoot. Fluent in foul language because my mom's not on twitter.",,FALSE,66,114,4,3077,19177,2015-10-02 02:36:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3838983741/1500317340","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/887021325704974336/tqSYKVN0_normal.jpg"
"x3838983741","x1100571761261850625",2019-02-27 01:42:10,"Mama_Mandria","@goldengateblond I totally wish for a guaranteed basic standard of living for every human worldwide. You know, so I could afford to see a doctor and get treatment for this delightful influenza.","Twitter for iPhone",176,"x1100408533370122240","x15576928","goldengateblond",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x15576928","goldengateblond","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mama_Mandria/status/1100571761261850625","Mandriad","Dayton, OH","Mama. Pain in the patoot. Fluent in foul language because my mom's not on twitter.",,FALSE,66,114,4,3077,19177,2015-10-02 02:36:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3838983741/1500317340","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/887021325704974336/tqSYKVN0_normal.jpg"
"x179416482","x1100571668731314179",2019-02-27 01:41:48,"jessicanti","No sé si tengo alergia, influenza, hipocondría, depresión o si ya me morí y nadie me aviso... 🤷🏻‍♀️ pero mi cansancio es irreal.","Twitter for Android",128,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/d1ec37eb74fb2830.json","Guadalupe","Guadalupe, Nuevo León","city","Mexico","MX","NA NA","NA NA","-100.2748228 -100.117445 -100.117445 -100.2748228 25.621688 25.621688 25.7315189 25.7315189","https://twitter.com/jessicanti/status/1100571668731314179","Jessica Antillón","","Al actuar con Amor cumplo mis sueños*",,FALSE,665,564,4,7975,3492,2010-08-17 06:46:46,FALSE,,,"es","https://pbs.twimg.com/profile_banners/179416482/1406610006","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/814602845315993600/zifBgGbW_normal.jpg"
"x995139236285374464","x1099415694184235009",2019-02-23 21:08:22,"PPTeamDeniss","@smileforlesslie Y si, deja tu la de influenza también va ahí, y la de hepatitis B en el derecho, JAJAJAJAJAJ VOY A ANDAR RE ADOLORIDA:(","Twitter for Android",119,"x1099415443884949505","x479793855","smileforlesslie",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x479793855","smileforlesslie","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PPTeamDeniss/status/1099415694184235009","Deniss♡","Coahuila de Zaragoza, México","Vivimos creyendo que el libro de la vida ya está escrito, pero en realidad nosotros escribimos en sus paginas♡ 13/10/18",,FALSE,553,127,7,12607,9409,2018-05-12 03:10:57,FALSE,,,"es","https://pbs.twimg.com/profile_banners/995139236285374464/1547327158",,"http://pbs.twimg.com/profile_images/1097348044423614464/LDAwqGuW_normal.jpg"
"x995139236285374464","x1099407516742627329",2019-02-23 20:35:52,"PPTeamDeniss","Yo iba a vacunar y salí vacunada que del Tenanos, Influenza y Hepatitis B JAJAJAJAJASJ FUCK.","Twitter for Android",92,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PPTeamDeniss/status/1099407516742627329","Deniss♡","Coahuila de Zaragoza, México","Vivimos creyendo que el libro de la vida ya está escrito, pero en realidad nosotros escribimos en sus paginas♡ 13/10/18",,FALSE,553,127,7,12607,9409,2018-05-12 03:10:57,FALSE,,,"es","https://pbs.twimg.com/profile_banners/995139236285374464/1547327158",,"http://pbs.twimg.com/profile_images/1097348044423614464/LDAwqGuW_normal.jpg"
"x995139236285374464","x1100571254904578049",2019-02-27 01:40:09,"PPTeamDeniss","Me re duele la garganta y no voy a poder tomar antibioticos por que traigo la vacuna de la iNfluenzA!!
Ahhh:(
 #KCA
#VotaLosPolinesios","Twitter for Android",134,,,,FALSE,FALSE,0,1,"KCA VotaLosPolinesios",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PPTeamDeniss/status/1100571254904578049","Deniss♡","Coahuila de Zaragoza, México","Vivimos creyendo que el libro de la vida ya está escrito, pero en realidad nosotros escribimos en sus paginas♡ 13/10/18",,FALSE,553,127,7,12607,9409,2018-05-12 03:10:57,FALSE,,,"es","https://pbs.twimg.com/profile_banners/995139236285374464/1547327158",,"http://pbs.twimg.com/profile_images/1097348044423614464/LDAwqGuW_normal.jpg"
"x4092052216","x1100565558465122310",2019-02-27 01:17:31,"SarahsCunning","@MsTrixter @Just4TheCause @Awithonelison @EmmaGPaley @Zigmund_Fraud @doritmi @Plasticdoe @EdDarrell @djt10 @EugeneBu @GrumFromNorwich @AcampbelTeacher @xileenie @TsuDhoNimh @urbanx_f @BeckyJohnson222 @BlueLionBlog @selphnb @SmutClyde @Siubhan_H @mmelgar09 @maddpig @ty_the_np @mcfunny @Rosewind2007 @Heck2you @germeagher @jpsportsminer @britnurseUSA @SueQuez @D24Socialist @Bearsreggie @astrahlgems @iXeno @DansMonkeyShack @WendyOrent @ChrisJohnsonMD @mc40_e @tucker_selby @carlsmythe @shaughnfaith @GeoffSchuler @MacUmbridge @tombarr26816936 @kevinault @drbrignall @luckykelsey @damosuzuki1 @NotOfIt7k @Oddytee77 I don't vaccinate for influenza. I think that's a bs vaccine. Other than that? Yeah. Everyone is.","Twitter for Android",97,"x1100565010042875904","x2883446518","MsTrixter",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2883446518 x2795342280 x2338214224 x532393910 x786932667702927360 x54886540 x138843333 x319939901 x40308046 x893553864 x514748780 x3016057608 x24790428 x34907745 x1547151510 x108796231 x2920240065 x701100555154771969 x856451956851621888 x275301000 x39576629 x822907557450653696 x81207088 x26307708 x827119753537937408 x957057515010887680 x249889990 x610917204 x3340566552 x23856730 x40913079 x913618277682704384 x3066860554 x75331717 x986288794138828801 x1581466506 x154361768 x1071244844054515712 x1071210757587722240 x227117166 x990078189153091584 x2899929414 x951810586895110144 x767132306071052288 x34967252 x232452461 x262957023 x265643751 x720430175444291584 x715387611062218752","MsTrixter Just4TheCause Awithonelison EmmaGPaley Zigmund_Fraud doritmi Plasticdoe EdDarrell djt10 EugeneBu GrumFromNorwich AcampbelTeacher xileenie TsuDhoNimh urbanx_f BeckyJohnson222 BlueLionBlog selphnb SmutClyde Siubhan_H mmelgar09 maddpig ty_the_np mcfunny Rosewind2007 Heck2you germeagher jpsportsminer britnurseUSA SueQuez D24Socialist Bearsreggie astrahlgems iXeno DansMonkeyShack WendyOrent ChrisJohnsonMD mc40_e tucker_selby carlsmythe shaughnfaith GeoffSchuler MacUmbridge tombarr26816936 kevinault drbrignall luckykelsey damosuzuki1 NotOfIt7k Oddytee77","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SarahsCunning/status/1100565558465122310","🇺🇸1st. ✌❤😊 #MAGA","Maine, USA","👦 who🕹s da👈🕹s da👉.👦 who 🕹s da🎁🕹s da👈.
Give me 1generation of Uth &I will trans4m da🌎.",,FALSE,3885,4354,2,11630,9336,2015-11-01 19:17:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4092052216/1520573449","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089372070729920512/kD7ZgvrE_normal.jpg"
"x115765618","x1100507925888389121",2019-02-26 21:28:30,"Congreso_CdMex","#AlMomento| Llaman diputados capitalinos a la titular de @S_SaludCDMX a realizar campaña para concientizar a la ciudadanía sobre la importancia de vacunarse contra la influenza. Propuesta de los diputados @HectorBarrera_ (PAN) y @evelyn111parra (PRD). https://t.co/epeihzJr6R","Twitter for iPhone",251,,,,FALSE,FALSE,15,13,"AlMomento",,,,,"http://pbs.twimg.com/media/D0XKHURU0AE7Vs1.jpg","https://t.co/epeihzJr6R","https://twitter.com/Congreso_CdMex/status/1100507925888389121/photo/1","photo","http://pbs.twimg.com/media/D0XKHURU0AE7Vs1.jpg","https://t.co/epeihzJr6R","https://twitter.com/Congreso_CdMex/status/1100507925888389121/photo/1",,"x584164599 x3044725542 x157878724","S_SaludCDMX HectorBarrera_ evelyn111parra","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Congreso_CdMex/status/1100507925888389121","Congreso de la Ciudad de México","México, Distrito Federal","Perfil oficial del Congreso de la Ciudad de México.
#ILegislatura","https://t.co/wB4SiTYrVs",FALSE,47069,5231,328,37903,7009,2010-02-19 21:38:22,FALSE,"https://t.co/wB4SiTYrVs","https://congresociudaddemexico.gob.mx/","es","https://pbs.twimg.com/profile_banners/115765618/1537161034","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/730849379544797184/d2VaMH2P_normal.jpg"
"x115765618","x1100562410610413568",2019-02-27 01:05:00,"Congreso_CdMex","Solicitan diputados implementar medidas de concientización para evitar contagio de la #Influenza: https://t.co/CQ0Zj68Yld. https://t.co/f8j6jcQEcC","Twitter Web Client",122,,,,FALSE,FALSE,2,1,"Influenza",,"bit.ly/2H50KRO","https://t.co/CQ0Zj68Yld","https://bit.ly/2H50KRO","http://pbs.twimg.com/media/D0X67RaVYAAGgwD.jpg","https://t.co/f8j6jcQEcC","https://twitter.com/Congreso_CdMex/status/1100562410610413568/photo/1","photo","http://pbs.twimg.com/media/D0X67RaVYAAGgwD.jpg","https://t.co/f8j6jcQEcC","https://twitter.com/Congreso_CdMex/status/1100562410610413568/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Congreso_CdMex/status/1100562410610413568","Congreso de la Ciudad de México","México, Distrito Federal","Perfil oficial del Congreso de la Ciudad de México.
#ILegislatura","https://t.co/wB4SiTYrVs",FALSE,47069,5231,328,37903,7009,2010-02-19 21:38:22,FALSE,"https://t.co/wB4SiTYrVs","https://congresociudaddemexico.gob.mx/","es","https://pbs.twimg.com/profile_banners/115765618/1537161034","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/730849379544797184/d2VaMH2P_normal.jpg"
